-1.74805e-40,0.1950748,0.1604875,-0.2589402,0.1800065,0.2327563,-0.02683201,0.02290581,-0.2517864,2.043836e-40,0.03842371,-1.261183e-40,0.1557996,0.01301654,0.02248162,0.1543171,0.07790706,-0.3157755,0.04643833,-0.2915955,0.001985617,0.03033477,0.188195,-0.009671053,0.1708522,-0.206862,0.2733776,0.02054997,-0.2551591,-0.1773039,0.1649724,2.19951e-07
2.367914e-41,0.1640467,0.3357228,-0.3474883,0.1529675,0.3817069,-0.08718159,0.1180548,-0.3891062,4.166705e-40,-0.1438857,5.256271e-41,0.248935,-4.483454e-41,-0.05605488,0.198576,-0.002764706,-0.4041996,-1.016376e-40,-0.3653523,-0.002118478,0.05209978,0.3066686,-0.05140464,0.294667,-0.2361678,0.4185461,0.04384309,-0.2554698,-0.06023085,0.2847131,1.671653e-07
1.246455e-40,0.2379661,0.01812895,0.02128455,-0.1297467,-0.02006458,0.2106417,-0.02815681,0.009194751,4.289599e-40,0.002545189,-5.487064e-41,-0.01924534,-0.04091769,0.03503039,0.02672522,-0.04981102,0.001830437,-0.01741158,0.08319935,0.0114885,-0.0196004,-0.04048237,0.05418393,-0.02312874,0.01306156,-0.03386886,-0.01158049,-0.03309454,0.2024539,-0.06434503,1.060846e-06
-1.323246e-41,0.1197234,0.2938417,-0.3502881,0.1363703,0.3428002,-0.08474033,0.1127952,-0.4070793,-6.804005e-41,-0.1270879,1.301946e-41,0.235748,-4.120927e-23,-0.05428327,0.1410606,-0.001266509,-0.4160445,-8.974896e-41,-0.3365414,-0.001270012,0.05044938,0.2829475,-0.04970671,0.2679763,-0.2028912,0.3750958,0.04243979,-0.2173326,-0.06227399,0.2534462,-2.125704e-07
1.602091e-40,-0.1445965,-0.1783722,0.1612244,-0.07665414,-0.1973287,0.08478878,-0.06913236,0.2117802,1.517424e-40,0.08756978,5.927072e-41,-0.1806462,-6.179747e-05,0.05733984,-0.1114554,0.002169269,0.2346325,-5.917813e-06,0.2169067,0.0001438623,-0.03332149,-0.1624727,0.02796639,-0.154513,0.1398408,-0.2097064,-0.02803498,0.1579921,-0.01369581,-0.145917,7.58428e-07
-1.874657e-40,0.3159664,0.2207094,-0.2552806,0.07996056,0.1704551,-0.1203301,0.05433565,-0.2950631,2.536154e-40,-0.1621568,2.174675e-41,0.273927,3.672346e-05,-0.05047406,0.1127361,0.02153243,-0.3054168,-0.006288233,-0.2630069,-0.00133877,0.02253321,0.1640105,-0.08164193,0.1797826,-0.1728119,0.2418617,0.01297028,-0.1932477,-0.1601016,0.1520294,7.386876e-07
-3.454761e-41,0.1918311,0.2777677,-0.283841,0.1208304,0.3027489,-0.06259285,0.1070685,-0.3237494,6.935026e-41,-0.1045499,1.37267e-40,0.2389004,3.228326e-06,-0.05610423,0.189595,0.01144803,-0.3241704,0.0009589771,-0.3016248,-0.003029856,0.04845245,0.2476567,-0.03237578,0.2527521,-0.2136025,0.3484139,0.04072609,-0.215895,-0.1233848,0.2400284,1.431414e-06
6.314251e-42,0.1322414,0.1407275,-0.3365999,0.04356906,0.1493993,-0.08229546,0.04184649,-0.4036118,-6.385016e-41,-0.1296357,-5.879848e-42,0.2218183,-6.545916e-06,-0.0438704,0.1718366,0.0006802032,-0.3949811,-0.006398364,-0.2629143,-0.003075605,0.02875681,0.1796756,-0.0663494,0.1209176,-0.2009701,0.1929394,0.02013655,-0.2356552,-0.1168493,0.1081569,5.608148e-07
7.153208e-41,-0.1390792,-0.2769964,0.04031983,-0.1170126,-0.2813663,-0.05715624,-0.1109717,-0.01601861,5.837109e-41,0.1169412,3.646459e-41,-0.2490906,0.01316834,0.06032929,-0.1914657,0.08468446,0.07556567,0.08537655,0.1886491,-0.01073581,-0.05451865,-0.1837596,0.04404178,-0.2006446,0.09112632,-0.300559,-0.05124964,0.1350348,0.003345659,-0.2130788,-7.587175e-08
2.181682e-41,0.1798873,0.2886129,-0.364077,0.02082424,0.2203403,-0.09827366,0.04326451,-0.3980952,8.155837e-41,-0.1717753,-1.591875e-41,0.2156766,5.063646e-05,-0.1066687,0.2375176,0.02977979,-0.4418325,0.02201224,-0.3274756,-0.003554726,0.01460986,0.2154369,-0.07323754,0.1449165,-0.2282611,0.2091715,0.03486168,-0.25093,-0.2378967,0.1333714,9.15048e-07
-1.848215e-40,0.1693149,0.2555764,-0.3097503,0.1590928,0.3240767,-0.09829008,0.07227822,-0.3489267,-7.562948e-41,-0.111373,4.398396e-41,0.2118273,0.001603155,-0.06298836,0.174184,0.0139418,-0.368645,-0.02865915,-0.3435074,-0.002773765,0.05008768,0.2562683,-0.01992428,0.2444848,-0.2259831,0.3491758,0.03844229,-0.2377285,-0.1017779,0.2391075,4.158118e-07
