0.02688994,0.01855437,0.02379,0.04621513,0.07003008,-0.009215293,-0.03487303,0.03386328,0.01919664,0.0234584,0.009179861,0.03113836,-0.02982195,-0.05252272,0.04584389,0.001995813,0.04460559,-0.04211427,0.01664321,0.09378748,-0.08935826,0.04623722,0.002743735,0.05975515,0.0325603,0.1079348,-0.02729246,-0.01269238,-0.03234661,0.04565128,2.651756e-05,-0.03133891,0.0194321,0.08237986,0.0276296,0.01382098,-0.01751857,0.006212389,0.01115036,-0.01336811,0.0460776,-0.08949633,-0.04032532,0.00173286,-0.07083927,0.02904454,-0.004557081,0.009620774,-0.04644869,-0.06493601,0.007901239,0.01811849,0.008435596,-0.004581019,-0.05886466,0.01178638,0.03842252,-0.006095164,0.0300891,-0.004242202,-0.01045988,-0.01860007,0.0009154381,-0.001406822,0.0284209,-0.01802518,0.0264346,-0.01924252,-0.002827254,0.006762451,-0.03986732,0.003556194,0.02648423,-0.06154971,0.02002081,0.005443943,0.004017503,0.01077955,-0.09765927,0.0003794158,0.009850591,0.02206046,0.034942,-0.04999874,0.02340491,0.05047157,-0.02655078,0.008533322,0.05463985,0.01397788,-0.009058949,0.01954859,0.01050343,-0.002849032,0.006572532,0.0002989591,0.1254472,0.00124362,-0.01771731,-0.01559656,0.04487385,-0.07469566,0.07700255,0.008727178,0.03656035,0.02568289,0.01325155,0.002819983,0.0006216767,0.007830596,0.03708459,0.07329174,0.05549422,-0.02677173,0.02113079,0.01030527,-0.002513261,0.05276391,0.05731818,-0.00440348,0.0007108416,0.06885206,-0.003938077,-0.0003276701,0.01800005,0.04039028,0.02097468,0.04218361
0.03099422,0.02333911,-0.004849901,0.03118472,0.1134203,0.02806419,-0.01386406,0.1087488,0.01897554,0.02297536,0.004517365,0.1176167,0.05256099,-0.04560885,0.006221476,0.03476594,0.03834912,-0.03969478,-0.03752668,0.02701925,-0.0687398,0.07022735,-0.004435608,-0.003868349,0.05636139,0.08278596,-0.03209146,0.01040952,-0.03235342,-0.02313867,-0.01232952,-0.0292805,0.01721997,0.0325527,0.05516339,-0.02627266,-0.06369038,0.01349173,-0.0291855,-0.01036905,0.04278377,-0.04952491,0.02609077,-0.01929905,-0.08090445,-0.0150405,-0.05551921,0.01197106,0.02106546,0.0163012,0.01549672,-0.03912278,0.01295343,-0.02198778,0.03633754,0.06316306,0.1048005,-0.01922829,0.02498889,-0.0111652,-0.05685758,-0.01198093,0.03995705,-0.03136522,0.01736353,-0.03256209,0.01913158,-0.01870931,-0.01117395,-0.005991198,0.00564381,-0.04793468,0.06354886,0.02160451,0.03147032,-0.08784436,-0.01352317,0.0175878,-0.03588738,0.01206434,0.06701493,0.02910165,0.05730866,-0.05978157,0.028055,-0.01504405,0.004409344,0.01319844,0.08924869,0.01288778,0.03276346,0.0166297,-0.009873995,-0.01467995,0.01587943,-0.002389444,0.08599789,0.04449371,-0.05777891,0.01549627,0.00650047,-0.05425304,0.03102159,0.01979244,0.01554527,0.02850525,0.05187839,-0.02631054,0.009087113,-0.02200623,0.02813121,0.05261811,0.05522149,-0.02082094,0.006513046,-0.01568792,-0.05420459,0.04830174,0.06496404,-0.01184722,-0.02429017,0.04988666,0.02305538,0.004250926,0.02961969,0.003200388,-0.01515241,0.1143157
0.04890023,0.009254118,0.003824988,-0.05316355,0.09666945,0.05606605,-0.04322037,0.01864375,0.01092277,-0.02167842,0.02835921,0.06338631,0.1395743,-0.02976789,0.001875456,0.06025463,0.1056406,-0.06147444,0.07677376,0.04078591,0.07907006,0.09012301,-0.02052332,0.01468902,0.01899563,0.1682159,-0.05292496,0.04178149,-0.04354176,0.01681942,-0.02271227,-0.03598289,0.005100394,0.009272085,0.02749024,-0.001668557,0.02497838,0.07340407,0.05308733,0.006249677,0.03345304,-0.05718793,-0.00626705,0.005951154,0.07765419,-0.004008625,-0.03225556,-0.07479659,0.01777423,0.1311368,0.02176508,-0.07669052,0.04320344,-0.04849362,0.1634751,0.05241561,0.09671945,-0.02254478,-0.01486005,-0.03076004,-0.06697465,-0.03539619,0.06590653,-0.007629912,-0.02933652,-0.03528076,0.00949304,-0.05251936,-0.01590075,-0.02242663,0.007800941,-0.03951314,0.08199245,0.0520314,0.00330634,-0.07058131,-0.02923734,-0.009631191,-0.04266948,0.003688202,0.00419806,-0.01127537,0.05587419,-0.04205312,-0.004322757,-0.01256299,0.01952723,0.02297931,0.1091143,0.02348175,0.06155704,0.02935002,-0.01527203,-0.02064,0.00941949,0.01217556,0.1942307,-0.06065482,-0.007056046,-0.03222288,-0.02881562,0.1266645,0.03141643,0.03685367,-0.04888926,0.01737575,0.0942297,-0.07126188,-0.05094633,-0.04087566,0.00817536,0.04743121,-0.01608142,0.05989895,-0.003997407,-0.1331267,-0.07274225,0.06782135,0.07090935,-0.02811125,-0.03838353,0.09277429,0.03815686,0.01078055,0.03439121,-0.002750695,-0.05436112,0.0827821
0.02910889,0.0007613831,0.007827113,-0.006823754,0.04711689,0.1301826,-0.1494304,0.05997208,-0.01255462,-0.06144938,0.02859957,-0.03605715,0.3411783,0.06392857,-0.01397544,0.1393981,0.1647383,-0.01993949,0.1078203,-0.1088752,0.1895897,0.07270145,-0.007931396,-0.163393,0.007525582,0.1871775,0.03305565,0.06738209,-0.007841654,0.1992946,0.001966315,0.03240565,-0.00611859,-0.06566992,0.03797449,0.002813793,0.005372628,0.04402574,0.2868504,-0.006007999,-0.00826303,-0.06321512,-0.09075502,0.1102919,0.1669121,0.02634235,-0.02226412,-0.1418976,0.08743341,0.2177914,0.008702907,-0.03006646,0.04288633,-0.006626318,0.2256962,0.0357035,0.1588642,0.007583974,0.0138417,-0.07818206,-0.1022946,-0.03031199,-0.03511408,-0.07078297,-0.005730667,-0.03931964,-0.02547453,-0.05814414,0.006397462,0.001921415,0.1376147,-0.09364762,0.07175819,0.08795132,-0.1175982,-0.03571141,-0.03640107,0.01857743,-0.1165193,0.0137245,-0.0233329,-0.09368138,0.003890965,0.00314863,-0.04192637,-0.1076187,0.01438207,0.002086393,0.07379817,0.02768297,-0.01492593,-0.008250494,-0.02356595,0.01653337,-0.01591097,-0.02127536,0.3918534,-0.1540144,0.05501333,-0.09409267,-0.03569957,0.2682109,-0.01120966,0.01260251,-0.1452058,-0.008318443,0.1787615,-0.0002069603,-0.1002201,-0.07155336,-0.01506088,0.04078813,-0.009548995,0.09822596,-0.01341012,-0.1614885,-0.1393507,0.05558273,-0.05951063,-0.05074934,-0.05361137,0.1004954,0.03508497,0.1700379,-0.005428573,-0.03267315,-0.04529704,0.1038952
-0.01336189,-0.01515724,-0.009358992,0.0926915,0.1496915,0.0003399065,-0.01617089,-0.03619478,-0.05916927,-0.109998,0.05973598,-0.05147174,0.1666221,0.02852785,-0.03646747,0.08137798,0.07521497,-0.01127402,0.08070219,-0.01587131,0.2504653,-0.04136236,-0.02993754,-0.1107128,-0.02157508,0.1301688,0.04131663,0.01785691,-0.001680144,0.0421648,-0.001516069,-0.03642041,-0.01899036,-0.0951446,0.01195611,0.0006770668,-0.01897594,-0.05305419,0.1250676,-0.03509939,-0.07886234,-0.005056771,0.03049395,0.03457041,0.1909927,0.01313194,-0.003142208,-0.04203969,-0.0176495,0.1333927,-0.003897802,0.04329368,0.001690756,-0.01233889,0.1231688,0.001039859,-0.00388836,0.01454297,-0.02707175,-0.0511393,-0.01363153,-0.005385902,0.02868062,-0.1110428,-0.06040354,-0.02104353,-0.05066898,-0.04076235,-0.02189262,-0.03087235,0.05827579,-0.07301677,-0.03838187,0.1674997,-0.01502265,0.03875109,-0.03140234,-0.03088655,-0.03605209,0.03968218,-0.00859539,-0.07278729,-0.06213653,0.02686662,-0.06125164,-0.1283229,-0.02500285,-0.04442362,0.09157466,-0.01246009,-0.0008375194,0.03369008,-0.03975158,0.01785352,-0.04206099,-0.02715906,0.2006963,0.01850928,0.03292099,-0.02909909,-0.009345864,0.2521942,0.05294228,-0.01648882,-0.08346058,-0.02780931,0.1628887,0.07215577,-0.08201568,-0.05682484,-0.04183046,-0.009948906,-0.05741022,-0.05221946,-0.06899126,-0.004988567,-0.03132315,-0.04240552,-0.05067294,-0.05637555,-0.05171141,0.02404479,0.04356031,1.143459e-05,0.08316403,-0.02479314,-0.0299297,-0.02414539
-0.01882843,-0.04638261,-0.01480062,0.0445459,0.004910649,0.04882523,0.04513852,-0.02730313,-0.02898438,-0.05043697,-0.0005755304,-0.01718319,-0.004613211,0.0617708,-0.05932099,-0.04248138,0.1111229,0.04984469,-0.02909954,-0.002231283,-0.003719338,-0.03970003,0.01026916,-0.002270004,-0.007952599,-0.03720675,0.06632182,-0.07044166,0.04112654,-0.04369075,0.01472203,0.08421218,-0.005023942,-0.0166949,-0.03320409,-0.01172423,-0.07500758,-0.02240543,0.04903501,-0.007643522,-0.04033649,-0.02178879,0.05697132,0.06096614,0.04150874,0.06632785,0.02257265,-0.03904032,0.06387433,-0.04700907,-0.0007794657,0.02520788,0.01824815,0.01952889,-0.09313893,-0.0447454,0.0196626,0.01053782,-0.002919486,0.005125522,0.03644116,0.02661111,-0.06702682,-0.04009019,0.03757278,0.02723648,-0.03290281,-0.0035804,0.004962012,-0.004963909,0.01926633,-0.03750699,-0.05006703,0.01236376,-0.02682826,-0.02115655,-0.006904316,-0.04777665,0.01281179,0.07130278,-0.08046842,-0.08774763,-0.03946692,0.01304028,-0.04882842,-0.103265,0.03342637,0.02099827,-0.08787981,-0.008621358,-0.02397428,0.004422504,-0.0137194,0.03463157,-0.01235034,0.05694862,-0.02329108,0.01920732,0.06804741,0.009848804,-0.01656347,-0.009062704,-0.05667441,0.04074646,0.01966193,-0.02762104,-0.01017946,-0.02244528,0.02583575,0.008367701,-0.04233737,0.01965218,0.02663362,-0.1020076,-0.05738396,-0.05843126,-0.03240648,-0.05175542,0.02446968,0.005475223,0.006911364,-0.01589993,0.04692368,0.03569686,-0.04394995,-0.01768758,0.009736537,-0.03142283
-0.0536717,-0.03191092,0.000216629,-0.04112286,0.002108112,0.02427059,0.03227441,-0.0581071,-0.02228427,-0.01625982,-0.01493145,-0.01786064,-0.04946998,-0.0211787,0.001424504,-0.04233826,0.01464724,-0.01258198,-0.0449806,-0.02667447,-0.02142498,-0.03659839,0.009958713,-0.03689642,0.01068408,-0.02024564,0.01931571,-0.05796201,0.02945191,0.004505662,-0.01003845,-0.004259605,-0.007076882,-0.05656677,-0.01423448,0.00445371,-0.007871332,-0.03174849,-0.0309249,0.00553886,-0.04749804,-0.008701009,0.02288789,-0.02229019,0.002712154,0.04756941,0.02153854,0.04420497,0.003833664,-0.08186743,-0.009056847,0.01728503,-0.01036455,-0.008114303,-0.09873821,0.003257974,-0.0114156,-0.01251939,-0.02547897,0.04475418,-0.06944525,0.02999144,-0.0807109,-0.006202759,0.01197569,0.01410151,-0.02590445,0.01836443,-0.01834015,-0.02722315,0.02567573,-0.003319592,-0.04072732,-0.04434301,0.04221666,0.02215832,-0.004990686,-0.0005136594,0.07480633,0.02196117,-0.01145388,-0.03291528,-0.02147827,0.03309721,-0.02825833,-0.03952359,0.01329114,-0.01824134,-0.1039916,-0.02105109,-0.01544105,-0.001654226,-0.01574855,0.005781272,-0.03443364,-0.0016744,-0.05378445,-0.04965024,0.04382692,0.03359759,0.01157153,-0.07084873,-0.01991375,-0.01350628,0.0300287,-0.0178137,-0.0007937672,-0.03821728,-0.01364836,0.00749128,-0.04101149,-0.02845967,0.007475411,-0.05790905,-0.03534134,0.04348164,0.03436473,-0.06244398,0.03439706,-0.0001767402,0.004661222,-0.02397279,-0.02224567,0.02640675,-0.07002309,0.004388363,0.02257144,-0.03692399
-0.03398043,-0.02549954,-0.01109268,-0.03480358,-0.05862852,0.04168228,0.01870067,-0.05573589,-0.002416276,0.0302831,-0.04475854,-0.04439177,-0.07034724,-0.006014602,0.02701832,-0.05508595,0.007520298,0.02257612,-0.06067754,0.02492464,-0.1121708,-0.02415769,0.01582986,0.0708192,0.0363959,-0.05390128,0.00597966,-0.03306618,0.01658287,-0.01036897,-0.004346638,0.008502753,0.003328263,-0.03136291,-0.0128497,0.01389183,0.03766228,-0.01303883,-0.04044547,-0.009146214,-0.03583461,-0.05555584,0.03932072,0.04714587,-0.07538882,0.04937817,-0.01707202,0.05075419,0.02254092,-0.09725955,-0.01036394,-0.007700378,-0.01685368,0.009131464,-0.1242658,-0.05297561,-0.05671309,-0.01462583,-0.025304,0.05447024,-0.04056521,0.01144571,-0.1124513,0.02063795,0.07059547,0.02545726,-0.0227235,0.03947598,-0.008390045,-0.009841021,-0.05584892,-0.08293869,-0.02645892,-0.002851616,0.01061923,0.08987295,0.00875619,0.04588507,-0.04097798,-0.004097926,-0.02138922,0.01104371,-0.01175457,0.04713296,-0.02381676,-0.02431165,0.05936493,-0.004440694,-0.1510179,-0.01411727,-0.03389377,-0.02345253,0.004737361,0.01328527,-0.02224344,-0.002951463,-0.1692073,-0.1157448,0.04209359,0.04426265,0.006660129,-0.1488128,-0.06863508,-0.005867919,-0.001924466,-0.01981987,-0.1091597,-0.007879253,0.008841712,0.01523134,-0.0343832,-0.01644268,0.02556366,-0.03630263,-0.003385094,0.05110063,0.02568814,-0.05917843,-0.03290594,0.01111066,0.01667014,-0.06751716,-0.03947905,-0.002066124,-0.09459391,-0.01896582,0.01467211,0.02664491
-0.04274642,-0.01541103,0.0009117867,-0.1014515,0.05161782,-0.02908801,-0.02253035,0.01087015,0.01831563,0.01422561,-0.0464313,-0.02053487,-0.1542667,-0.0250621,0.03770119,0.004145959,-0.01293715,0.0349738,-0.05028456,0.06741096,-0.1582718,-0.0116986,0.01212726,-0.009007388,0.01128963,-0.03690784,-0.002827023,-0.05912209,0.007139898,-0.004725245,-0.01548062,-0.006638006,0.0095492,0.04760687,-0.01259657,0.0382413,-0.0337075,-0.009361772,-0.1209194,0.01307969,-0.01623779,-0.05853502,-0.03120716,-0.006751941,-0.1457191,0.01183625,0.009176155,0.05313356,-0.03828281,-0.0701663,-0.02246105,-0.04041341,-0.03582193,-0.0007301662,-0.1246967,0.04702792,-0.05451749,-0.02155156,-0.01046286,0.04235504,-0.06352995,0.02504648,-0.02166487,0.005762811,0.01169109,0.03914394,-0.007876749,0.04345168,0.0009225623,-0.003912274,-0.1091611,-0.03430584,0.008958055,-0.04707737,-0.008406546,0.03582638,0.03093791,0.06127426,-0.1125196,-0.01323763,-0.02678653,0.02431133,0.003642997,0.03884778,0.01127077,0.002530842,-0.001518452,-0.04061813,-0.1342612,-0.02699517,-0.0577071,-0.006197421,-0.0107644,-0.007134221,-0.0185781,-0.02098518,-0.09726538,-0.02004646,-0.04783698,-0.04243341,0.04035697,-0.156378,-0.07426043,-0.01693208,0.05159969,-0.006322149,-0.06191813,-0.06166129,0.04489556,0.02607348,-0.00960303,0.04717723,-0.05130878,-0.06379214,0.01227207,0.04935059,0.00365112,-0.02473783,0.007443974,0.0178083,0.03341385,0.02228396,-0.05258701,-0.01911888,-0.05886507,-0.009333459,0.03241493,-0.02047395
-0.04908438,0.09898988,-0.005251376,-0.08837961,0.1221633,-0.032781,-0.02087243,0.05457246,0.008369434,0.01859543,0.008603468,-0.1320689,-0.06327324,-0.1225764,-0.01766362,-0.05427121,-0.06999309,-0.1052271,0.02059731,-0.09155602,-0.01108475,-0.02337948,-0.01899499,-0.02572392,0.02960802,0.05284504,-0.07442887,0.05198152,-0.04134787,0.2322893,-0.02669519,-0.1345948,0.002903183,0.1179568,-0.07428674,0.09382158,-0.01116678,-0.02732537,0.01893994,0.02696386,0.02340527,-0.1665318,-0.04009897,-0.1046814,-0.1469721,-0.01191677,0.0715684,0.06150158,-0.03991487,0.007483601,-0.02605245,-0.09962027,-0.05515863,-0.009830292,-0.02264792,0.08288195,-0.07937745,-0.04066172,-0.02378121,0.02255289,-0.02335903,-0.01341749,-0.01589214,0.06575392,0.03388189,0.01635584,0.02447236,0.0835664,9.706571e-05,0.0007741892,-0.004272427,0.08313019,0.006735109,0.04520638,-0.1000309,-0.1412356,0.02017144,0.09127463,-0.05242657,-0.08815724,-0.01585477,-0.09009809,0.049885,-0.02431072,0.05132132,0.06190334,-0.1120686,-0.02830538,0.0349509,-0.0125711,-0.02021998,-0.03699889,0.02502599,-0.03742614,-0.0148109,-0.0308154,-0.1045273,0.08502562,-0.07562798,-0.002804549,0.04542593,-0.1348376,-0.0943974,-0.06447826,-0.1304717,0.01285196,-0.009278995,0.005845551,0.06382511,0.03499322,0.01476509,0.01208329,-0.1528721,-0.005075722,0.08320276,0.04935365,0.01795117,-0.08017491,-0.09227396,-0.04843979,0.008953377,0.007682052,-0.08480206,-0.05927322,-0.1394021,0.001186453,0.02654207,0.06794528
0.005593725,0.05405481,-0.01680255,0.04046994,0.04106073,-0.1660517,-0.004575953,0.03880589,0.0342314,0.01431211,0.0005682023,-0.06957817,0.1341927,-0.04457949,0.1029558,0.06115797,-0.1396448,-0.07516582,0.0789664,0.1407585,0.01359095,0.04530326,0.008669678,0.1767662,-0.03243132,0.1380083,-0.0947032,0.03434664,-0.00888784,0.1772297,-0.02671887,-0.07588176,-0.002528804,0.09624828,-0.1076429,0.07296779,0.1191866,0.01606171,0.04513644,-0.03095957,0.06016089,-0.1839458,-0.02234361,-0.08350091,-0.04043892,-0.1062586,0.1019547,0.1428613,-0.1074132,0.09384352,0.003613751,0.08405335,-0.01305141,-0.02949738,0.04722399,0.03683294,0.03061208,-0.006557302,-0.02576127,-0.01868364,0.1432152,-0.00638507,0.06544772,0.03634124,-0.02372888,0.03638916,0.04691231,0.04399177,0.02206319,0.01161156,0.0408528,0.1031986,0.0303917,0.08249491,-0.05382138,0.01808939,0.02347745,0.04613713,-0.1158128,-0.08550853,0.01339654,-0.03454488,0.05997371,0.000755768,0.07088123,0.03076975,-0.103261,0.0230622,0.07613109,0.01466186,-0.06716841,-0.05155233,0.01510088,-0.04143457,-0.01004279,0.003598794,0.08884717,0.0202031,-0.08760097,-0.06700843,0.01282252,0.06650941,0.05660596,-0.04652843,-0.08721017,0.02093042,0.04471252,0.1033195,0.1004056,0.07698887,0.03436172,-0.01577487,-0.01899076,0.03471778,0.06789247,-0.06333682,0.009371866,0.01612611,0.05677794,-0.01484098,0.02110187,0.07875759,0.002784963,-0.0591011,-0.1903174,0.005641141,0.05907356,0.04731569
0.04242611,0.06580948,0.006496483,0.07545525,0.02880054,-0.108225,0.02626348,0.06445999,0.00969829,-0.01926125,0.00991079,0.06681154,0.1099498,-0.03775023,0.08322318,0.07031845,-0.0606049,-0.007245482,0.08367577,0.05393803,0.04693777,0.0471395,-0.003319262,0.1402234,-0.01617726,0.1649181,-0.04092795,0.07163502,-0.01181252,0.05620047,-0.01376544,-0.08494049,-0.01309548,0.08676644,-0.01967295,0.01790139,0.1591232,-0.02213507,0.03769973,-0.02909838,0.02027931,-0.0293305,0.04525358,-0.03080657,0.08501194,-0.07998848,-0.03873714,0.05655552,-0.08352879,0.1223904,0.006005002,0.1043778,-0.001788205,-0.02370174,0.103003,-0.01451752,0.02811306,0.002657898,-0.003777747,-0.02481689,0.05404655,-0.03312489,0.09957112,-0.03294686,-0.009816808,-0.02531075,0.03220252,0.0082572,-0.001429143,-0.009607948,0.06419571,0.07609749,0.02199946,0.01037187,-0.06201585,0.04804998,-0.004539886,0.04061072,-0.08753335,-0.06266872,0.02647887,-0.04567358,0.01049152,0.012392,0.05523388,0.007299383,-0.101623,0.002525018,0.0882832,0.006468484,0.03472823,-0.04488149,0.006312971,-0.04583823,-0.004925511,-0.005481073,0.1660973,0.03279198,-0.1076974,-0.04729681,0.02117109,0.1330797,0.123578,-0.0580664,-0.0110056,0.02242999,0.06599326,0.05843845,0.05703935,0.02766333,0.04231799,0.021715,0.01908062,0.08267269,0.04959344,0.002468755,0.0292575,0.03089495,0.06366413,-0.0008165889,-0.02134894,0.05628191,0.009466746,0.02349425,-0.01785553,-0.01012924,0.03014872,0.02018348
0.03501371,0.04706572,0.006818241,0.07618925,0.02529891,-0.0182933,0.05472729,0.04969175,0.004741866,-0.008729899,0.001982297,0.009498123,0.02611681,0.01470188,0.05445183,0.01469036,0.04560826,0.02572918,0.05258171,0.02997676,-0.03818489,0.02283393,0.008155529,0.05583064,0.008208232,0.0356217,-0.02042333,-0.004943858,-0.01192811,-0.0238862,0.01249079,-0.03074715,-0.002264139,0.05214582,0.05518148,-0.05305194,0.02812807,-0.01898705,0.04263513,-0.03313259,0.03401688,0.02876684,0.01869386,-0.02218407,0.02026147,-0.02494559,-0.04965184,0.02283305,-0.02977646,0.03578384,0.01173427,0.0464729,-0.001284492,0.005452655,0.007167608,-0.06906857,0.04753418,0.01756456,0.01113956,-0.01036922,-0.003911993,-0.03231265,-0.01306857,0.01127882,0.05017124,-0.0300858,0.02477345,-0.01425552,0.005627821,0.01926684,0.0349429,-0.06284245,0.04641234,0.08272788,-0.03421334,0.01504104,-0.006822771,-0.00272897,-0.01087366,-0.01341598,0.05911485,0.02497856,0.01483326,-0.007512731,0.02896034,0.02734374,-0.03228816,0.01564459,-0.05807551,0.01056148,-0.01378755,-0.01613237,0.02351586,-0.008210746,0.002758293,0.02452935,0.03474389,0.02618484,-0.04686454,0.01892901,-0.02394967,0.007243714,0.1116251,-0.02280216,0.002375545,0.01564133,-0.01509588,0.07238138,0.03916204,0.02645727,0.04067947,0.1051539,0.01438027,0.04831307,0.01845911,-0.0236566,-0.02878811,0.0502975,0.004699789,0.01178592,-0.02388311,0.02803306,0.04663173,0.03787833,0.02167129,-0.002374326,0.03297582,0.04901143
0.01323078,0.03167703,-0.01841161,0.04566062,0.02460622,-0.05221793,-0.01542094,0.06827933,-0.02305532,-0.02259062,0.005745304,0.1270778,0.01631363,-0.03081331,0.01995439,0.04645717,-0.005445875,-0.02491828,0.01365468,0.07113501,-0.0526779,0.01724434,-0.003040213,0.116905,-0.003256549,-0.0367279,-0.004342745,0.02733187,-0.004819667,-0.05913195,-0.00093872,-0.01682224,0.009600826,0.02488368,0.04178364,-0.03193433,-0.02413726,-0.03513997,-0.005847212,-0.01103807,-0.004823415,0.03510008,0.02102261,-0.01498783,0.05808304,-0.02575977,0.01495245,-0.03007573,0.002042944,0.1092941,0.01438813,0.03316452,-0.005512502,-0.01160086,0.08112188,-0.02910775,0.000627565,0.001183775,0.02768352,0.01255632,-0.02801746,0.008799003,-0.08525567,0.008450759,0.03874854,-0.0283677,0.01986656,-0.03628085,-0.01681376,-0.0074057,-0.02280127,-0.0413341,0.002186846,0.03554139,0.02622133,0.01028385,-0.003957935,-0.01105069,-0.01601071,-0.005952005,0.09168866,0.02760527,0.006730713,-0.00803312,-0.00504281,0.02360927,0.005447038,-0.006675609,0.04659113,-0.01266281,0.03702927,-0.01625627,-0.002720384,-0.01472535,-0.02333019,0.005786586,0.1060223,-0.01437813,-0.06277623,0.06489947,-0.01768722,0.03152702,0.0967946,0.0137163,0.07860665,0.008437472,0.06853853,-0.05554923,0.05585172,0.00839491,0.03238896,-0.004254458,0.1182758,0.02709958,0.01130566,-0.08588424,0.008769717,0.01348499,0.06396638,-0.004800058,-0.01163055,0.0349989,0.06488039,0.004705533,0.0667385,0.03134694,0.04418397,0.02817746
0.03670434,0.00275935,0.005666954,-0.03184883,0.001964365,0.01174087,-0.07266506,0.05266074,-0.005122652,0.02541211,0.02538867,-0.009039095,0.009612961,0.008467597,0.03252447,0.09247123,0.05728268,-0.006102841,0.04456399,-0.03573443,-0.0602565,0.0757034,0.0009476723,0.00953762,-0.03567286,-0.0125717,0.02024922,0.04414779,-0.01558045,0.04335942,0.02240181,0.0386066,0.003163181,-0.01069025,0.01946635,0.04037096,-0.0886611,0.02793401,0.1022004,0.02267079,0.0150337,-0.02189215,-0.03440863,0.0596191,0.03845274,-0.03417117,-0.01147122,-0.003903361,0.07535309,0.0323543,0.02477768,-0.05280819,0.04374769,0.006720651,0.01177214,-0.03260071,0.08106457,0.003948286,0.03592063,0.003635435,0.02682287,-0.0280141,-0.1018477,-0.0236275,-0.04628667,-0.06684133,0.01421182,-0.07485223,-0.01103364,0.004959314,0.02979255,-0.0816759,0.06571689,0.0311622,0.0343341,0.04538082,-0.02858034,-0.04261582,0.01079053,-0.02337518,0.050246,0.02726921,0.02936642,-0.00576681,-0.0106567,0.0970257,0.1179964,0.02102904,-0.1163057,0.02608533,0.03480114,-0.03794542,0.01696021,0.0180322,0.004905169,0.02752868,0.1648647,-0.1259722,0.04097784,0.0476163,0.003824969,-0.003291119,0.006916189,0.05816817,0.01231781,0.02010104,0.05645581,-0.06043705,0.02120394,-0.02167127,0.008159569,-0.001487394,-0.04600236,0.02236389,-0.01893988,-0.08029292,-0.09053794,0.0512234,-0.02075895,0.01613594,-0.03723442,0.03407176,0.04420302,0.06728856,-0.008298242,0.0173005,-0.00715536,0.06434626
-0.01765508,-0.04431552,0.01168981,-0.0590238,-0.01548191,0.0248606,-0.1445982,0.00785636,-0.0165182,0.004230415,0.05406341,0.02411335,0.07524512,0.0368121,0.05075099,0.06844054,0.02354229,0.02442068,0.1212201,-0.0414246,0.07089776,0.07864933,-0.01456987,-0.07092056,0.04056679,0.1129724,0.01308954,0.03874482,-0.001554962,0.1181569,-0.01657181,0.0168638,0.02426113,-0.0481181,0.05451756,0.09522881,-0.07965213,0.0130798,0.1591858,0.0164763,-0.05099499,0.007969244,-0.1320087,0.07875634,0.1249805,-0.01035089,0.1121734,-0.0188169,-0.0209193,0.08339611,0.01361771,-0.07932435,0.02789641,-0.01881914,0.02712758,0.03947842,0.0280831,-0.004664778,0.02083405,-0.02699908,-0.003093857,-0.006411003,-0.08719908,-0.1018063,0.01205474,-0.0770864,-0.01939608,-0.0949961,-0.05422644,-0.04428057,0.1565976,-0.00994204,0.03508294,0.1164667,0.06989954,0.04461286,-0.005172829,-0.01953415,-0.08076005,0.04722259,-0.005350992,-0.0168065,0.002441337,0.009195549,-0.06242358,0.02486961,0.1154643,0.001510702,0.05576763,-0.03093365,0.09243536,0.0244267,-0.01689968,0.009418922,-0.03205698,-0.05569902,0.212931,-0.1540901,0.01356664,-0.02758561,0.01629767,0.04552226,-0.1391395,0.0619038,0.01187676,-0.007737375,0.1024615,-0.05726646,-0.064928,-0.05916144,-0.01355668,0.03597945,-0.06142048,0.03104367,-0.01760743,-0.03516905,-0.06616697,0.03465229,0.02753554,0.03376383,-0.02473138,0.06738441,0.02132114,0.003582428,-0.03464651,0.007331058,-0.05162896,0.05129913
